GAB,2025,33320.16015625
GAB,2026,33225.21484375
GAB,2027,33130.54296875
GAB,2028,33036.140625
GAB,2029,32942.0078125
GAB,2030,32848.140625
GAB,2031,32754.541015625
GAB,2032,32661.212890625
GBR,2018,2497506.5
GBR,2019,2489045.75
GBR,2020,2481881.25
GBR,2021,2474796.25
GBR,2022,2467733.5
GBR,2023,2460691.0
GBR,2024,2453668.5
GBR,2025,2446666.25
GBR,2026,2439684.0
GBR,2027,2432721.5
GBR,2028,2425778.75
GBR,2029,2418856.0
GBR,2030,2411952.75
GBR,2031,2405069.5
GBR,2032,2398205.75
GHA,2018,149023.265625
GHA,2019,148518.296875
GHA,2020,148090.9375
GHA,2021,147668.328125
GHA,2022,147247.046875
GHA,2023,146826.96875
GHA,2024,146408.078125
GHA,2025,145990.390625
GHA,2026,145573.890625
GHA,2027,145158.59375
GHA,2028,144744.484375
GHA,2029,144331.546875
GHA,2030,143919.796875
GHA,2031,143509.21875
GHA,2032,143099.796875
GMB,2018,5084.83349609375
GMB,2019,5067.33349609375
GMB,2020,5052.87939453125
GMB,2021,5038.60302734375
GMB,2022,5024.37255859375
GMB,2023,5010.18310546875
GMB,2024,4996.0341796875
GMB,2025,4981.92529296875
GMB,2026,4967.85693359375
GMB,2027,4953.82861328125
GMB,2028,4939.84033203125
GMB,2029,4925.89208984375
GMB,2030,4911.9833984375
GMB,2031,4898.1142578125
GMB,2032,4884.28466796875
GRC,2018,240592.453125
GRC,2019,239777.546875
GRC,2020,239087.515625
GRC,2021,238405.125
GRC,2022,237724.890625
GRC,2023,237046.609375
GRC,2024,236370.28125
GRC,2025,235695.859375
GRC,2026,235023.359375
GRC,2027,234352.78125
GRC,2028,233684.109375
GRC,2029,233017.34375
GRC,2030,232352.484375
GRC,2031,231689.53125
GRC,2032,231028.453125
GTM,2018,121309.2734375
GTM,2019,120898.3125
GTM,2020,120550.453125
GTM,2021,120206.4453125
GTM,2022,119863.53125
GTM,2023,119521.59375
GTM,2024,119180.6328125
GTM,2025,118840.6484375
GTM,2026,118501.6328125
GTM,2027,118163.5859375
GTM,2028,117826.5078125
GTM,2029,117490.3984375
GTM,2030,117155.2421875
GTM,2031,116821.0390625
GTM,2032,116487.7890625
HND,2018,41414.4140625
HND,2019,41274.1484375
HND,2020,41155.484375
HND,2021,41038.140625
HND,2022,40921.16796875
HND,2023,40804.53125
HND,2024,40688.2265625
HND,2025,40572.25390625
HND,2026,40456.61328125
HND,2027,40341.30078125
HND,2028,40226.3203125
HND,2029,40111.66796875
HND,2030,39997.33984375
HND,2031,39883.3359375
HND,2032,39769.66015625
HRV,2018,90655.4765625
HRV,2019,90348.484375
HRV,2020,90088.5703125
HRV,2021,89831.5390625
HRV,2022,89575.3125
HRV,2023,89319.828125
HRV,2024,89065.0625
HRV,2025,88811.0234375
HRV,2026,88557.7109375
HRV,2027,88305.1171875
HRV,2028,88053.25
HRV,2029,87802.1015625
HRV,2030,87551.671875
HRV,2031,87301.9609375
HRV,2032,87052.953125
HUN,2018,241479.109375
HUN,2019,240661.171875
HUN,2020,239968.578125
HUN,2021,239283.65625
HUN,2022,238600.90625
HUN,2023,237920.109375
HUN,2024,237241.265625
HUN,2025,236564.359375
HUN,2026,235889.390625
HUN,2027,235216.328125
HUN,2028,234545.203125
HUN,2029,233875.984375
HUN,2030,233208.671875
HUN,2031,232543.265625
HUN,2032,231879.75
IDN,2018,2917406.25
IDN,2019,2907523.5
IDN,2020,2899154.5
IDN,2021,2890878.0
IDN,2022,2882627.5
IDN,2023,2874400.75
IDN,2024,2866197.75
IDN,2025,2858018.0
IDN,2026,2849861.5
IDN,2027,2841728.5
IDN,2028,2833618.5
IDN,2029,2825532.0
IDN,2030,2817468.25
IDN,2031,2809427.5
IDN,2032,2801409.75
IND,2018,8673718.0
IND,2019,8644336.0
IND,2020,8619454.0
IND,2021,8594848.0
IND,2022,8570319.0
IND,2023,8545860.0
IND,2024,8521471.0
IND,2025,8497152.0
IND,2026,8472902.0
IND,2027,8448721.0
IND,2028,8424609.0
IND,2029,8400566.0
IND,2030,8376592.0
IND,2031,8352686.0
IND,2032,8328848.5
IRL,2018,349314.8125
IRL,2019,348131.53125
IRL,2020,347129.5625
IRL,2021,346138.6875
IRL,2022,345150.96875
IRL,2023,344166.0625
IRL,2024,343183.96875
IRL,2025,342204.6875
IRL,2026,341228.1875
IRL,2027,340254.46875
IRL,2028,339283.5625
IRL,2029,338315.375
IRL,2030,337349.96875
IRL,2031,336387.3125
IRL,2032,335427.4375
IRN,2018,1523594.25
IRN,2019,1518433.0
IRN,2020,1514062.5
IRN,2021,1509740.375
IRN,2022,1505431.75
IRN,2023,1501135.5
IRN,2024,1496851.625
IRN,2025,1492579.875
IRN,2026,1488320.5
IRN,2027,1484073.25
IRN,2028,1479838.0
IRN,2029,1475614.75
IRN,2030,1471403.75
IRN,2031,1467204.625
IRN,2032,1463017.5
IRQ,2018,591378.375
IRQ,2019,589374.9375
IRQ,2020,587678.5625
IRQ,2021,586000.9375
IRQ,2022,584328.625
IRQ,2023,582661.1875
IRQ,2024,580998.4375
IRQ,2025,579340.4375
IRQ,2026,577687.1875
IRQ,2027,576038.6875
IRQ,2028,574394.8125
IRQ,2029,572755.6875
IRQ,2030,571121.1875
IRQ,2031,569491.375
IRQ,2032,567866.1875
ISL,2018,15163.529296875
ISL,2019,15112.287109375
ISL,2020,15068.9365234375
ISL,2021,15026.0673828125
ISL,2022,14983.3330078125
ISL,2023,14940.720703125
ISL,2024,14898.2294921875
ISL,2025,14855.859375
ISL,2026,14813.611328125
ISL,2027,14771.484375
ISL,2028,14729.4765625
ISL,2029,14687.58984375
ISL,2030,14645.822265625
ISL,2031,14604.173828125
ISL,2032,14562.6435546875
ISR,2018,268365.3125
ISR,2019,267456.3125
ISR,2020,266686.59375
ISR,2021,265925.375
ISR,2022,265166.59375
ISR,2023,264410.0
ISR,2024,263655.53125
ISR,2025,262903.25
ISR,2026,262153.09375
ISR,2027,261405.09375
ISR,2028,260659.21875
ISR,2029,259915.453125
ISR,2030,259173.828125
ISR,2031,258434.3125
ISR,2032,257696.90625
ITA,2018,2094187.75
ITA,2019,2087093.5
ITA,2020,2081086.125
ITA,2021,2075145.125
ITA,2022,2069222.875
ITA,2023,2063317.75
ITA,2024,2057429.25
ITA,2025,2051557.625
ITA,2026,2045702.75
ITA,2027,2039864.75
ITA,2028,2034043.25
ITA,2029,2028238.25
ITA,2030,2022450.0
ITA,2031,2016678.25
ITA,2032,2010923.0
JAM,2018,19697.279296875
JAM,2019,19630.599609375
JAM,2020,19574.240234375
JAM,2021,19518.509765625
JAM,2022,19462.953125
JAM,2023,19407.556640625
JAM,2024,19352.318359375
JAM,2025,19297.236328125
JAM,2026,19242.3125
JAM,2027,19187.548828125
JAM,2028,19132.939453125
JAM,2029,19078.484375
JAM,2030,19024.185546875
JAM,2031,18970.041015625
JAM,2032,18916.052734375
JOR,2018,89286.1171875
JOR,2019,88983.6796875
JOR,2020,88727.6875
JOR,2021,88474.5390625
JOR,2022,88222.1796875
JOR,2023,87970.5390625
JOR,2024,87719.6171875
JOR,2025,87469.4140625
JOR,2026,87219.9296875
JOR,2027,86971.15625
JOR,2028,86723.09375
JOR,2029,86475.7421875
JOR,2030,86229.1015625
JOR,2031,85983.15625
JOR,2032,85737.9140625
JPN,2018,4965730.5
JPN,2019,4948908.5
JPN,2020,4934663.5
JPN,2021,4920576.0
JPN,2022,4906533.5
JPN,2023,4892531.0
JPN,2024,4878568.5
JPN,2025,4864646.0
JPN,2026,4850763.0
JPN,2027,4836920.0
JPN,2028,4823116.5
JPN,2029,4809352.0
JPN,2030,4795626.5
JPN,2031,4781940.5
JPN,2032,4768293.5
KAZ,2018,438638.90625
KAZ,2019,437153.0
KAZ,2020,435894.8125
KAZ,2021,434650.5625
KAZ,2022,433410.25
KAZ,2023,432173.46875
KAZ,2024,430940.21875
KAZ,2025,429710.46875
KAZ,2026,428484.25
KAZ,2027,427261.5625
KAZ,2028,426042.3125
KAZ,2029,424826.5625
KAZ,2030,423614.28125
KAZ,2031,422405.4375
KAZ,2032,421200.0625
KEN,2018,151871.421875
KEN,2019,151356.875
KEN,2020,150921.34375
KEN,2021,150490.640625
KEN,2022,150061.296875
KEN,2023,149633.171875
KEN,2024,149206.28125
KEN,2025,148780.609375
KEN,2026,148356.140625
KEN,2027,147932.890625
KEN,2028,147510.859375
KEN,2029,147090.03125
KEN,2030,146670.390625
KEN,2031,146251.953125
KEN,2032,145834.703125
KGZ,2018,29673.779296875
KGZ,2019,29573.27734375
KGZ,2020,29488.298828125
KGZ,2021,29404.263671875
KGZ,2022,29320.494140625
KGZ,2023,29236.96484375
KGZ,2024,29153.673828125
KGZ,2025,29070.62109375
KGZ,2026,28987.806640625
KGZ,2027,28905.2265625
KGZ,2028,28822.8828125
KGZ,2029,28740.7734375
KGZ,2030,28658.8984375
KGZ,2031,28577.259765625
KGZ,2032,28495.853515625
KHM,2018,54484.43359375
KHM,2019,54299.83984375
KHM,2020,54143.6796875
KHM,2021,53989.2578125
KHM,2022,53835.3203125
KHM,2023,53681.82421875
KHM,2024,53528.76953125
KHM,2025,53376.1484375
KHM,2026,53223.96484375
KHM,2027,53072.2109375
KHM,2028,52920.8984375
KHM,2029,52770.015625
KHM,2030,52619.5625
KHM,2031,52469.5390625
KHM,2032,52319.9453125
KOR,2018,1865733.5
KOR,2019,1859413.0
KOR,2020,1854061.0
KOR,2021,1848768.125
KOR,2022,1843492.0
KOR,2023,1838231.0
KOR,2024,1832984.875
KOR,2025,1827754.0
KOR,2026,1822537.75
KOR,2027,1817336.5
KOR,2028,1812150.0
KOR,2029,1806978.375
